-0.092307	-0.121539	-0.117141	-0.028555	0.024447	0.059023	0.142070	-0.069107	-0.199163	-0.028353	-0.144924	-0.020133	0.035261	-0.061694	-0.159961	-0.174215	-0.117569	-0.202916	-0.129818	-0.109292	-0.073025	-0.165443	-0.191542	-0.097550	0.032050	-0.164036	-0.098166	0.048723	0.085149	0.122963	0.158499	-0.169597	-0.032647	0.015714	0.098623	0.121994	0.170224	-0.097117	0.113259	0.119831	0.082072	0.133608	-0.112467	-0.183907	0.091341	0.081237	0.105722	-0.214803	-0.091833	0.065261	0.086532	0.083217	0.127343	0.136724	0.180343	-0.101227	-0.052407	0.009850	0.040090	0.108672	0.084001	0.062096	-0.073303	0.010292	0.053613	0.002780	0.029019	-0.031352	0.042782	0.027462	-0.055982	-0.041368	-0.046128	-0.039287	0.000988	-0.028833	0.139114	0.183372	0.175923	0.141162	-0.014183	0.008444	0.022025	0.095461	0.150206	0.185470	0.143753	-0.034809	0.068606	0.056353	0.115778	0.146371	0.143851	-0.026796	0.029416	0.032167	0.135403	0.143566	-0.065313	-0.014287	0.067345	0.125004	0.140028	0.092048	0.111837	0.103156	0.046337	0.053178	0.079594	0.101290	0.094203	0.118230	-0.116927	-0.032671	-0.042932	0.038731	0.057760	0.026470	-0.019928	-0.154411	-0.208288	-0.049293	0.010248	0.037993	-0.039611	0.122675	0.026164	-0.141230	0.142366
-0.078537	-0.124612	-0.115943	-0.029207	0.028638	0.058846	0.126812	-0.086049	-0.209327	-0.032993	-0.134799	-0.025774	0.028273	-0.113793	-0.185158	-0.184823	-0.150078	-0.210890	-0.134553	-0.109876	-0.092651	-0.177711	-0.204828	-0.101785	0.008414	-0.177050	-0.101492	0.035193	0.069453	0.106815	0.142209	-0.170012	-0.034609	0.005707	0.076017	0.097392	0.156804	-0.091490	0.097832	0.108337	0.063988	0.124924	-0.093837	-0.168133	0.056486	0.069746	0.102144	-0.216110	-0.099539	0.053420	0.089515	0.080188	0.127819	0.131972	0.179368	-0.098617	-0.068657	0.011370	0.057737	0.124932	0.086902	0.084597	-0.073195	0.011489	0.067376	0.019403	0.041673	-0.011772	0.062422	0.050829	-0.035003	-0.013287	-0.021276	-0.015221	0.028364	0.005311	0.168129	0.210184	0.181964	0.136126	0.009400	0.030614	0.043314	0.111937	0.174094	0.188254	0.142076	-0.017828	0.073407	0.058595	0.117623	0.146675	0.137216	-0.017180	0.020935	0.024857	0.124259	0.118386	-0.072409	-0.023339	0.039122	0.110124	0.118531	0.077787	0.102792	0.099713	0.045060	0.036807	0.066125	0.076827	0.091914	0.117971	-0.103753	-0.025695	-0.042215	0.032862	0.052089	0.026073	-0.000061	-0.139091	-0.190005	-0.032939	0.014924	0.033331	-0.019061	0.145768	0.034001	-0.138338	0.147943
-0.078877	-0.126891	-0.109042	-0.026003	0.040399	0.062910	0.121944	-0.107751	-0.210422	-0.032262	-0.118782	-0.022048	0.033700	-0.154799	-0.203185	-0.192329	-0.175572	-0.208685	-0.118720	-0.092255	-0.109331	-0.190792	-0.202643	-0.092233	-0.016424	-0.177932	-0.087892	0.030661	0.065946	0.100532	0.137350	-0.162814	-0.029391	0.003111	0.061430	0.086446	0.154568	-0.079189	0.092848	0.102285	0.058110	0.130137	-0.069345	-0.146843	0.025854	0.067101	0.111747	-0.212824	-0.102060	0.044616	0.098061	0.089087	0.135851	0.136460	0.189735	-0.085339	-0.080890	0.013137	0.082161	0.144231	0.097374	0.112560	-0.069500	0.011782	0.080435	0.039431	0.057136	0.008369	0.080537	0.072294	-0.009937	0.017155	0.004109	0.002741	0.051178	0.037352	0.193318	0.235206	0.191286	0.143316	0.032593	0.043756	0.053997	0.119485	0.191357	0.190844	0.147696	-0.003551	0.061965	0.049611	0.110722	0.144480	0.127213	-0.019795	-0.003575	0.005609	0.104168	0.089411	-0.088989	-0.043952	0.001386	0.089763	0.095363	0.070246	0.102776	0.105308	0.029976	0.013499	0.049570	0.057324	0.092758	0.123066	-0.112282	-0.041972	-0.050688	0.016865	0.046428	0.027185	0.000952	-0.143328	-0.190092	-0.029040	0.017339	0.026265	-0.020374	0.149469	0.036192	-0.132149	0.160716
-0.091451	-0.129544	-0.099329	-0.022862	0.054266	0.066636	0.124083	-0.132648	-0.202571	-0.029660	-0.101579	-0.011925	0.047965	-0.180650	-0.213137	-0.196997	-0.189492	-0.198124	-0.086326	-0.060818	-0.121497	-0.204091	-0.186259	-0.070803	-0.039278	-0.164484	-0.058908	0.035216	0.074183	0.104158	0.141663	-0.144550	-0.015802	0.010192	0.057020	0.090289	0.162693	-0.056681	0.100679	0.103539	0.065126	0.147957	-0.036428	-0.116403	0.005808	0.073356	0.132592	-0.198957	-0.093876	0.041334	0.110550	0.108663	0.149278	0.148130	0.206609	-0.060339	-0.085023	0.016272	0.109937	0.162720	0.112978	0.139606	-0.060122	0.012781	0.090635	0.059634	0.072041	0.028564	0.095585	0.088275	0.015063	0.044187	0.027764	0.011727	0.064583	0.060778	0.207825	0.251077	0.197168	0.156246	0.051142	0.043856	0.049883	0.114618	0.197157	0.188931	0.154880	0.004432	0.033862	0.028846	0.093151	0.136677	0.112309	-0.034988	-0.041943	-0.024581	0.075016	0.057997	-0.112650	-0.072124	-0.042879	0.063938	0.070281	0.067075	0.107165	0.114265	0.003884	-0.016311	0.029227	0.042352	0.093031	0.128419	-0.138827	-0.077875	-0.067226	-0.008976	0.038201	0.026469	-0.014789	-0.164538	-0.205407	-0.037834	0.014825	0.014475	-0.040912	0.134318	0.036824	-0.116914	0.174847
-0.112382	-0.133998	-0.090856	-0.023929	0.064111	0.065522	0.128479	-0.158432	-0.188173	-0.029316	-0.087943	0.000414	0.065739	-0.190061	-0.215552	-0.199300	-0.189370	-0.182090	-0.044629	-0.022583	-0.128203	-0.216151	-0.159623	-0.041884	-0.056309	-0.137317	-0.019565	0.046906	0.091143	0.115322	0.150984	-0.113543	0.005628	0.026778	0.062377	0.106836	0.177919	-0.022434	0.120560	0.111933	0.082869	0.174121	0.005602	-0.075393	0.000116	0.086361	0.160181	-0.170523	-0.071708	0.044431	0.124293	0.135199	0.164589	0.163366	0.223731	-0.025161	-0.078934	0.021449	0.137054	0.176618	0.130198	0.160155	-0.044290	0.015545	0.096375	0.077066	0.083590	0.048185	0.106299	0.096359	0.036373	0.063502	0.047824	0.011022	0.066111	0.071406	0.207303	0.252197	0.193948	0.167840	0.062188	0.030107	0.030313	0.096541	0.188731	0.179273	0.157809	0.004418	-0.007570	-0.001478	0.065426	0.121484	0.092042	-0.060208	-0.088618	-0.061976	0.038741	0.026135	-0.139347	-0.102434	-0.089154	0.033774	0.043569	0.065279	0.110923	0.120438	-0.028115	-0.050628	0.005233	0.030675	0.089185	0.128653	-0.176111	-0.126143	-0.089313	-0.042480	0.025385	0.020822	-0.041957	-0.196524	-0.230286	-0.057435	0.005367	-0.003626	-0.074408	0.104540	0.040711	-0.088475	0.184274
-0.136536	-0.141472	-0.087844	-0.032620	0.064347	0.055956	0.129752	-0.182288	-0.171351	-0.034979	-0.081803	0.010218	0.080761	-0.184813	-0.212251	-0.199917	-0.175445	-0.163987	-0.002846	0.013968	-0.129398	-0.224927	-0.128642	-0.011692	-0.063935	-0.099902	0.022406	0.061887	0.111560	0.129458	0.159887	-0.070511	0.032475	0.050040	0.074382	0.130926	0.194913	0.022432	0.148565	0.125051	0.106601	0.202047	0.055064	-0.025225	0.009147	0.102156	0.188197	-0.126465	-0.035318	0.052983	0.136038	0.163112	0.177479	0.177458	0.234605	0.016415	-0.062879	0.028838	0.159569	0.182852	0.144957	0.170538	-0.022781	0.020356	0.096963	0.089566	0.089991	0.066531	0.111991	0.095828	0.051557	0.073164	0.063286	0.002373	0.056287	0.068337	0.190905	0.235806	0.178165	0.171782	0.065006	0.005445	-0.001413	0.067405	0.165959	0.160317	0.151735	-0.002711	-0.055639	-0.036659	0.030478	0.098852	0.067147	-0.090249	-0.135564	-0.100680	-0.000918	-0.003837	-0.164187	-0.129183	-0.132089	0.001442	0.016148	0.061849	0.109575	0.118406	-0.059630	-0.086029	-0.021206	0.020714	0.078565	0.119182	-0.214692	-0.177264	-0.113604	-0.079808	0.007096	0.008087	-0.072989	-0.230644	-0.257619	-0.084106	-0.011780	-0.028330	-0.112200	0.067258	0.052277	-0.045426	0.183833
-0.158390	-0.152472	-0.093526	-0.050735	0.051109	0.035895	0.122855	-0.201247	-0.156911	-0.049034	-0.085516	0.013017	0.086972	-0.169328	-0.205871	-0.199616	-0.150673	-0.147148	0.029656	0.040463	-0.125972	-0.228271	-0.100000	0.012869	-0.059839	-0.058057	0.058046	0.075079	0.128863	0.140613	0.162646	-0.018645	0.060757	0.074938	0.087781	0.155236	0.207215	0.074164	0.178452	0.138650	0.129942	0.224086	0.108032	0.030026	0.029934	0.115898	0.209771	-0.069004	0.012411	0.064647	0.142670	0.186057	0.183690	0.185401	0.233700	0.059134	-0.039307	0.038052	0.174260	0.179570	0.153294	0.169278	0.002289	0.026783	0.092786	0.096095	0.090651	0.082918	0.112710	0.087792	0.059731	0.073553	0.074179	-0.010389	0.038347	0.053802	0.161151	0.202487	0.149198	0.163631	0.061087	-0.024112	-0.038761	0.031813	0.131291	0.132467	0.133911	-0.013657	-0.101529	-0.070421	-0.006960	0.070488	0.039438	-0.118207	-0.173816	-0.133747	-0.039110	-0.029592	-0.182375	-0.147556	-0.166367	-0.030115	-0.010442	0.054452	0.100071	0.104456	-0.084325	-0.118160	-0.047818	0.011105	0.059994	0.097187	-0.244823	-0.221212	-0.136513	-0.116053	-0.016063	-0.012375	-0.099570	-0.257492	-0.280101	-0.112874	-0.035697	-0.058308	-0.144906	0.031053	0.074542	0.010332	0.170026
-0.173002	-0.166457	-0.109270	-0.077955	0.023128	0.005256	0.104094	-0.212669	-0.149175	-0.071917	-0.099456	0.005465	0.079678	-0.149740	-0.199294	-0.199180	-0.120158	-0.134308	0.045235	0.050261	-0.119664	-0.224586	-0.079808	0.025564	-0.043729	-0.018826	0.079026	0.081192	0.136497	0.142660	0.154410	0.036759	0.085585	0.095238	0.096327	0.171752	0.208495	0.126902	0.202921	0.147618	0.146171	0.233072	0.158905	0.084297	0.056955	0.122981	0.218843	-0.003346	0.065954	0.076266	0.141804	0.198131	0.179875	0.182842	0.217757	0.097236	-0.012249	0.047994	0.179095	0.166443	0.152072	0.157507	0.027898	0.033825	0.085210	0.096821	0.086158	0.096706	0.109243	0.074977	0.061625	0.067313	0.081562	-0.022086	0.017722	0.032675	0.123344	0.156038	0.109360	0.141670	0.053873	-0.050568	-0.073306	-0.004124	0.089196	0.097937	0.104123	-0.023298	-0.135955	-0.096192	-0.041380	0.039458	0.011402	-0.136724	-0.195251	-0.154593	-0.070847	-0.049227	-0.190073	-0.154550	-0.187646	-0.057679	-0.034285	0.041857	0.081283	0.077328	-0.097235	-0.142544	-0.071576	0.001066	0.034006	0.062274	-0.258369	-0.249338	-0.154872	-0.146121	-0.042062	-0.039505	-0.114347	-0.268793	-0.291534	-0.138440	-0.063837	-0.090711	-0.164280	0.004201	0.108233	0.073697	0.141804
-0.176878	-0.181752	-0.134141	-0.111823	-0.017929	-0.034064	0.071911	-0.214736	-0.150955	-0.101904	-0.122000	-0.013966	0.056530	-0.132662	-0.195114	-0.199312	-0.090167	-0.127266	0.039536	0.039791	-0.112721	-0.213507	-0.072434	0.022108	-0.017778	0.010870	0.079403	0.075918	0.129385	0.130722	0.132240	0.089072	0.102045	0.104893	0.094267	0.173529	0.193930	0.173667	0.215151	0.147141	0.149705	0.223943	0.201394	0.130687	0.083384	0.120070	0.211528	0.063183	0.118064	0.084729	0.132358	0.195152	0.164393	0.166993	0.185986	0.125674	0.013653	0.057286	0.173555	0.144722	0.139569	0.138333	0.050776	0.040267	0.076310	0.092959	0.078031	0.107353	0.103006	0.061124	0.059286	0.058461	0.087236	-0.027230	0.000771	0.011349	0.084345	0.102712	0.063364	0.107089	0.048005	-0.065530	-0.096457	-0.034079	0.045247	0.060283	0.064731	-0.025675	-0.150927	-0.108411	-0.067618	0.009584	-0.014280	-0.139356	-0.194174	-0.158310	-0.091993	-0.061570	-0.184954	-0.149417	-0.193314	-0.078330	-0.053428	0.024169	0.054138	0.038395	-0.095758	-0.155507	-0.089225	-0.009402	0.002758	0.016684	-0.250360	-0.255935	-0.166447	-0.165687	-0.067810	-0.070701	-0.112445	-0.259100	-0.287895	-0.156166	-0.092417	-0.121644	-0.164870	-0.007010	0.151341	0.137138	0.100589
-0.168531	-0.195783	-0.164980	-0.148184	-0.067676	-0.078407	0.027371	-0.206876	-0.162835	-0.135465	-0.149920	-0.044582	0.018103	-0.123683	-0.195162	-0.200537	-0.066797	-0.126782	0.012353	0.009261	-0.107561	-0.196295	-0.079682	0.001114	0.013483	0.025586	0.056973	0.056951	0.105088	0.102422	0.095896	0.131444	0.106184	0.099460	0.077789	0.156271	0.161361	0.207697	0.210334	0.133905	0.137327	0.194886	0.229774	0.162874	0.102645	0.105913	0.186931	0.122535	0.161212	0.087695	0.114786	0.175507	0.137704	0.137350	0.140521	0.141151	0.034154	0.064719	0.158640	0.116919	0.115872	0.116310	0.068063	0.044971	0.068401	0.086353	0.068261	0.114447	0.095776	0.050166	0.055466	0.051550	0.093265	-0.021211	-0.006551	-0.003565	0.051218	0.049922	0.017270	0.063683	0.048334	-0.061875	-0.101212	-0.052857	0.004994	0.023588	0.020116	-0.015217	-0.141346	-0.103732	-0.081951	-0.015426	-0.035359	-0.121839	-0.168523	-0.142746	-0.100190	-0.066447	-0.166500	-0.133666	-0.183003	-0.090083	-0.066343	0.002688	0.021269	-0.008511	-0.080148	-0.155029	-0.098021	-0.019626	-0.030449	-0.035042	-0.219962	-0.239282	-0.170247	-0.172089	-0.089876	-0.102338	-0.092543	-0.226945	-0.267979	-0.163020	-0.117194	-0.146958	-0.145060	0.000414	0.199234	0.192059	0.050271
