-0.021963	-0.021094	0.012947	0.153056	0.218382	0.145867	0.167657	-0.035888	0.000208	0.029893	0.164562	0.144547	0.140917	0.005824	0.041841	0.040328	-0.065725	0.011198	0.089982	0.107098	-0.046211	-0.018147	0.024030	0.080778	-0.095005	-0.014156	0.063482	0.086735	0.102767	0.121773	0.135805	0.001223	0.040562	0.073983	0.079413	0.054022	0.048198	-0.038777	-0.016127	0.055108	0.074916	0.058780	-0.042010	0.022560	0.045014	0.051649	0.016675	0.002463	-0.022069	-0.010494	-0.016365	-0.008395	0.058001	0.079972	0.110312	-0.037332	-0.030245	-0.084943	-0.065049	0.022579	0.036848	0.082045	-0.064014	-0.086417	-0.066206	-0.064489	0.005321	-0.081628	-0.080409	-0.010617	-0.055456	0.027393	-0.088085	-0.051784	-0.010892	-0.018578	0.021285	0.009277	0.088165	0.194043	0.006763	-0.056801	-0.114349	-0.090907	-0.054273	-0.017995	0.139226	-0.082740	-0.093033	-0.093260	-0.117554	-0.036512	0.020747	-0.114932	-0.147416	-0.122155	-0.086094	0.002718	-0.122824	-0.135761	-0.077026	0.026103	0.051990	0.128321	0.179171	0.168882	-0.121817	-0.009471	0.052533	0.125125	0.199804	0.258246	-0.018606	-0.020683	0.064339	0.084601	0.117031	0.178536	-0.149847	-0.039707	-0.069390	0.041281	0.088930	0.115805	-0.019062	-0.030658	0.072699	-0.016601	0.157832
-0.010929	-0.012713	0.029302	0.162803	0.222781	0.141141	0.158999	-0.015227	0.015731	0.040370	0.178535	0.149026	0.138058	0.048387	0.074232	0.063627	-0.028337	0.037463	0.110523	0.121824	-0.009294	0.016118	0.059544	0.102759	-0.051045	0.028705	0.093153	0.099269	0.105698	0.114479	0.122374	0.047302	0.069493	0.094565	0.087308	0.051852	0.042000	-0.004927	0.003783	0.064396	0.072665	0.053296	-0.017692	0.047897	0.049637	0.043657	0.010123	0.026859	0.002286	-0.017781	-0.026736	-0.011727	0.051889	0.068915	0.085563	-0.028549	-0.040009	-0.089874	-0.069904	0.015426	0.022473	0.038458	-0.069433	-0.098231	-0.077990	-0.064117	-0.014438	-0.099778	-0.092085	-0.032820	-0.071382	-0.014666	-0.106484	-0.082556	-0.044852	-0.053478	-0.020337	-0.024197	0.051898	0.181741	-0.020764	-0.098703	-0.142520	-0.125307	-0.105910	-0.052624	0.113206	-0.120435	-0.131987	-0.114523	-0.152080	-0.071314	-0.003571	-0.146496	-0.172508	-0.140913	-0.105406	-0.021185	-0.144287	-0.131340	-0.086573	0.012933	0.034090	0.105047	0.169623	0.162725	-0.126607	-0.020282	0.037560	0.104453	0.185240	0.251814	-0.022071	-0.033728	0.053731	0.067513	0.106214	0.171706	-0.139243	-0.041668	-0.062044	0.043531	0.081120	0.123686	-0.005724	-0.005700	0.095969	0.021492	0.148063
-0.005825	-0.008274	0.043312	0.158791	0.214184	0.134165	0.147144	0.006242	0.023470	0.045857	0.179585	0.145381	0.130311	0.084572	0.093706	0.075588	0.003872	0.053388	0.119330	0.126872	0.019134	0.040061	0.080798	0.112479	-0.013579	0.061957	0.112535	0.102838	0.102531	0.103597	0.108389	0.083604	0.090290	0.109946	0.091328	0.048142	0.039965	0.024727	0.021161	0.070388	0.067675	0.046941	0.006416	0.068904	0.049142	0.032752	0.005122	0.045118	0.021589	-0.025473	-0.033741	-0.009517	0.051654	0.063736	0.064931	-0.025278	-0.049517	-0.088424	-0.065892	0.013882	0.017022	0.005081	-0.075392	-0.105747	-0.082344	-0.054569	-0.024549	-0.113234	-0.100155	-0.048209	-0.075184	-0.046322	-0.121341	-0.109680	-0.069464	-0.075442	-0.050651	-0.044550	0.022379	0.165639	-0.047186	-0.131968	-0.156743	-0.141863	-0.137834	-0.074042	0.086002	-0.150891	-0.159007	-0.121184	-0.169059	-0.093791	-0.023670	-0.166187	-0.185647	-0.149550	-0.113355	-0.039240	-0.156974	-0.119110	-0.088823	0.002026	0.018636	0.081798	0.152997	0.154424	-0.127031	-0.030127	0.026371	0.081412	0.161255	0.234279	-0.025089	-0.042598	0.042909	0.046117	0.089490	0.155264	-0.121194	-0.040982	-0.054522	0.039143	0.066052	0.121034	0.007878	0.017957	0.115360	0.056022	0.135816
-0.007710	-0.007689	0.053581	0.142448	0.194095	0.125817	0.134044	0.025646	0.024569	0.046693	0.167807	0.135342	0.119638	0.108781	0.098183	0.075580	0.026044	0.058382	0.117449	0.122852	0.035034	0.051038	0.086784	0.109393	0.013095	0.081270	0.119259	0.097389	0.094106	0.091478	0.096310	0.105185	0.100636	0.118221	0.091519	0.044219	0.042540	0.046407	0.035233	0.073016	0.060959	0.040676	0.027034	0.082878	0.046086	0.022095	0.002722	0.054132	0.034297	-0.030859	-0.035105	-0.001264	0.056915	0.064765	0.050258	-0.026908	-0.056994	-0.078973	-0.052987	0.018129	0.020065	-0.015188	-0.079946	-0.107223	-0.077966	-0.036959	-0.024802	-0.119354	-0.102403	-0.054868	-0.067274	-0.064467	-0.130070	-0.130037	-0.083028	-0.083411	-0.066651	-0.050692	0.002929	0.148158	-0.069063	-0.153194	-0.156669	-0.140292	-0.147353	-0.080591	0.061261	-0.170935	-0.171857	-0.114872	-0.167679	-0.102028	-0.036728	-0.172726	-0.186759	-0.147733	-0.108796	-0.049210	-0.160299	-0.101393	-0.083723	-0.005540	0.007434	0.061296	0.131374	0.145213	-0.123071	-0.037470	0.019681	0.058463	0.130440	0.208184	-0.029563	-0.047532	0.032433	0.023986	0.069265	0.131258	-0.099314	-0.040061	-0.048759	0.028511	0.046856	0.108039	0.017850	0.036773	0.126956	0.082476	0.123127
-0.016338	-0.010257	0.058843	0.116891	0.165105	0.116849	0.121447	0.039889	0.021004	0.043361	0.144736	0.121203	0.108081	0.117323	0.088168	0.064679	0.034979	0.053522	0.107373	0.111523	0.036262	0.048571	0.079056	0.095213	0.026399	0.084889	0.113034	0.084320	0.082008	0.080442	0.087873	0.110076	0.100158	0.118522	0.088458	0.041414	0.049094	0.057761	0.045908	0.072588	0.053883	0.035456	0.041325	0.087995	0.043406	0.014824	0.003518	0.052409	0.039828	-0.031568	-0.029597	0.012246	0.065934	0.070651	0.041886	-0.031613	-0.060782	-0.061329	-0.032632	0.027082	0.029205	-0.022248	-0.081172	-0.101646	-0.064915	-0.013866	-0.017122	-0.116545	-0.097468	-0.052654	-0.050408	-0.068764	-0.131105	-0.141569	-0.086049	-0.079034	-0.068141	-0.044116	-0.005150	0.131283	-0.083671	-0.160994	-0.144406	-0.123474	-0.135473	-0.073059	0.041959	-0.178852	-0.170258	-0.099112	-0.149968	-0.096203	-0.040796	-0.166663	-0.177273	-0.136594	-0.092394	-0.049973	-0.154855	-0.080954	-0.072149	-0.008945	0.001784	0.045612	0.107273	0.135999	-0.115020	-0.040794	0.017545	0.038100	0.096279	0.176800	-0.036847	-0.049003	0.022993	0.004891	0.048419	0.102417	-0.077620	-0.040975	-0.046046	0.013458	0.027233	0.086360	0.021106	0.048452	0.128315	0.097738	0.111709
-0.030100	-0.014808	0.058297	0.086317	0.130454	0.107714	0.110417	0.046216	0.014965	0.036350	0.113099	0.105291	0.097251	0.108931	0.066454	0.045316	0.029704	0.041170	0.092308	0.095305	0.022866	0.034339	0.061194	0.073406	0.025779	0.073767	0.095634	0.066154	0.068179	0.072226	0.083610	0.099497	0.090314	0.111089	0.083054	0.040702	0.057960	0.058217	0.053553	0.069657	0.047823	0.032013	0.047480	0.083666	0.043668	0.013374	0.007561	0.040483	0.038706	-0.026047	-0.017232	0.029079	0.075902	0.078515	0.038305	-0.036701	-0.059543	-0.036704	-0.007426	0.038624	0.040448	-0.019001	-0.077424	-0.088776	-0.044457	0.011211	-0.005156	-0.104419	-0.084997	-0.043047	-0.029026	-0.061741	-0.124075	-0.143486	-0.080975	-0.066156	-0.057701	-0.028692	-0.002969	0.116068	-0.089364	-0.156085	-0.123936	-0.096809	-0.106699	-0.054615	0.029669	-0.174560	-0.155886	-0.078524	-0.120379	-0.078654	-0.035327	-0.150175	-0.159765	-0.118489	-0.066638	-0.041859	-0.142235	-0.060505	-0.055782	-0.007881	0.002164	0.035677	0.083075	0.127135	-0.103369	-0.038968	0.019363	0.022365	0.062498	0.143510	-0.047305	-0.047497	0.015274	-0.007951	0.029768	0.071751	-0.059674	-0.044909	-0.046617	-0.003192	0.010705	0.058885	0.016189	0.052443	0.119105	0.100577	0.102438
-0.046252	-0.019874	0.051916	0.055246	0.093545	0.098485	0.101070	0.042795	0.008295	0.026148	0.076430	0.089488	0.087974	0.084859	0.037419	0.020767	0.011662	0.024436	0.075412	0.076725	-0.002963	0.011748	0.037909	0.048388	0.012614	0.051127	0.070500	0.045983	0.054476	0.067569	0.082674	0.077439	0.073935	0.097098	0.076284	0.042422	0.066745	0.048990	0.058729	0.064854	0.043804	0.030657	0.045073	0.070665	0.048431	0.018893	0.014340	0.020863	0.032525	-0.013873	0.000726	0.046522	0.083447	0.084513	0.036519	-0.039201	-0.052464	-0.007422	0.019375	0.050014	0.049047	-0.010576	-0.067602	-0.069128	-0.018735	0.034561	0.006589	-0.083764	-0.065630	-0.028657	-0.008240	-0.048077	-0.109754	-0.136226	-0.071467	-0.049874	-0.040100	-0.009964	0.006136	0.102394	-0.085760	-0.140983	-0.100241	-0.067110	-0.068160	-0.030264	0.024183	-0.159556	-0.132043	-0.057893	-0.084952	-0.053561	-0.021440	-0.126625	-0.137432	-0.096561	-0.035521	-0.026731	-0.124699	-0.042242	-0.036899	-0.002688	0.008083	0.031110	0.060560	0.118345	-0.088673	-0.031565	0.024004	0.012481	0.032444	0.111215	-0.060053	-0.043316	0.009822	-0.012535	0.015572	0.042178	-0.047774	-0.051809	-0.049483	-0.018265	-0.000040	0.029309	0.003743	0.049912	0.101198	0.091793	0.095185
-0.061363	-0.023946	0.040602	0.027753	0.057507	0.088893	0.092589	0.029204	0.002128	0.013321	0.038594	0.074924	0.080166	0.048593	0.006105	-0.005410	-0.015562	0.006569	0.059121	0.057924	-0.037239	-0.014755	0.014004	0.024550	-0.010077	0.021632	0.042065	0.026883	0.042307	0.066041	0.083009	0.049697	0.054532	0.078386	0.068985	0.046159	0.072821	0.032771	0.061910	0.058780	0.042250	0.031181	0.035176	0.051018	0.057889	0.030983	0.022872	-0.002426	0.023635	0.004157	0.021995	0.061605	0.085317	0.084624	0.032721	-0.036617	-0.039404	0.023506	0.044445	0.058456	0.050408	-0.003284	-0.051392	-0.043883	0.009635	0.052989	0.013678	-0.056390	-0.040892	-0.012566	0.007252	-0.033639	-0.089835	-0.121259	-0.061501	-0.035440	-0.021361	0.005844	0.017211	0.089058	-0.073749	-0.119489	-0.078304	-0.041222	-0.028272	-0.005951	0.023532	-0.136694	-0.103051	-0.041254	-0.050209	-0.026259	-0.001839	-0.099975	-0.113525	-0.074176	-0.003915	-0.007732	-0.104742	-0.027520	-0.017991	0.005622	0.018131	0.030308	0.040623	0.108833	-0.071519	-0.019088	0.030068	0.008657	0.008550	0.081926	-0.073047	-0.036467	0.006976	-0.008382	0.007185	0.016208	-0.042428	-0.060348	-0.052583	-0.028914	-0.003588	0.001577	-0.013485	0.043382	0.078346	0.074026	0.088843
-0.071985	-0.025804	0.026085	0.006762	0.024779	0.078379	0.083421	0.006659	-0.003302	-0.001448	0.003207	0.061826	0.072881	0.005220	-0.022849	-0.030007	-0.046986	-0.009672	0.044679	0.040277	-0.074889	-0.040594	-0.006623	0.005367	-0.038286	-0.009659	0.014893	0.011315	0.032343	0.066116	0.081778	0.022474	0.035506	0.057121	0.061632	0.050775	0.073837	0.013098	0.063242	0.051901	0.042815	0.032841	0.020066	0.027609	0.070787	0.047714	0.031851	-0.024689	0.014694	0.026137	0.043677	0.071668	0.079067	0.075568	0.023324	-0.027612	-0.021002	0.052930	0.064973	0.061699	0.041147	-0.002977	-0.029415	-0.014753	0.038000	0.064415	0.012828	-0.024822	-0.012939	0.002375	0.014212	-0.023950	-0.066561	-0.100701	-0.054310	-0.027022	-0.007400	0.013136	0.024803	0.074155	-0.055218	-0.095821	-0.062032	-0.024585	0.004940	0.012609	0.024484	-0.109598	-0.073420	-0.031138	-0.021923	-0.002261	0.019648	-0.074050	-0.090767	-0.054273	0.023282	0.011300	-0.084642	-0.016642	-0.001317	0.015535	0.030255	0.030841	0.023228	0.097470	-0.052463	-0.002917	0.036183	0.010087	-0.007998	0.056523	-0.083467	-0.026736	0.006758	0.003336	0.004832	-0.004338	-0.042272	-0.068250	-0.053252	-0.033267	-0.000055	-0.020832	-0.031221	0.036132	0.055266	0.051095	0.081646
-0.075345	-0.024755	0.010616	-0.006403	-0.003133	0.066238	0.071668	-0.022065	-0.008529	-0.017304	-0.026874	0.049591	0.064602	-0.039458	-0.046039	-0.050670	-0.077257	-0.022487	0.032029	0.024219	-0.110642	-0.061958	-0.021707	-0.007279	-0.067804	-0.038365	-0.007198	0.000649	0.024431	0.065539	0.076014	0.001044	0.019479	0.035395	0.054257	0.054623	0.068201	-0.006384	0.062492	0.044527	0.044430	0.034487	0.002722	0.003697	0.084713	0.066021	0.039857	-0.041546	0.008148	0.049423	0.062812	0.074891	0.063611	0.055610	0.005705	-0.012354	0.001361	0.078162	0.079143	0.058547	0.019851	-0.013814	-0.003204	0.016209	0.064069	0.068230	0.002634	0.008051	0.015767	0.014113	0.011519	-0.022998	-0.042320	-0.076893	-0.051675	-0.026793	-0.002678	0.008151	0.024177	0.055658	-0.032643	-0.073696	-0.053382	-0.020071	0.025439	0.021087	0.023328	-0.081919	-0.047016	-0.028092	-0.003998	0.013822	0.038819	-0.051863	-0.070900	-0.038773	0.042090	0.026611	-0.066065	-0.008903	0.011514	0.025295	0.042152	0.030024	0.007604	0.083107	-0.032053	0.014894	0.041233	0.015144	-0.017355	0.034794	-0.088305	-0.013841	0.008828	0.020056	0.007639	-0.018523	-0.044407	-0.072839	-0.048900	-0.030811	0.009046	-0.035496	-0.044607	0.031393	0.036532	0.027213	0.071596
