-0.204218	-0.261213	-0.264401	-0.214218	-0.086870	0.005243	0.175754	-0.346611	-0.382418	-0.304068	-0.145306	-0.016184	0.080770	-0.129978	-0.210780	-0.220954	-0.160097	-0.187840	0.006765	0.038541	-0.177590	-0.179059	-0.175137	-0.028872	-0.061900	-0.148089	-0.051288	0.017592	0.131743	0.189637	0.228889	-0.111848	-0.035016	0.091987	0.174586	0.167741	0.230618	-0.094090	0.123286	0.130052	0.214643	0.245040	-0.079215	-0.003852	0.202677	0.232542	0.221092	-0.097998	0.298961	0.178386	0.208663	0.246395	0.196094	0.182787	0.244200	-0.028086	0.098174	0.103343	0.238144	0.215104	0.136405	0.129099	0.052254	0.169202	0.201548	0.187906	0.129940	0.105223	0.150509	0.123017	0.107601	0.091795	0.109829	0.073334	0.062664	0.042652	0.095071	0.164739	0.200177	0.139846	0.038622	0.032219	-0.013431	0.002621	0.076044	0.103387	0.164028	-0.001668	0.025622	0.015682	-0.017270	0.065215	0.112052	-0.011571	0.014917	0.010657	0.020192	0.116220	0.119604	0.003870	-0.023083	0.040717	0.109623	0.128927	0.058829	0.094121	-0.018132	0.033410	0.109446	0.050869	-0.014781	-0.015438	-0.104354	-0.218464	0.033977	-0.053499	-0.109976	-0.152704	-0.137987	-0.148158	-0.198741	-0.145706	-0.203387	-0.224913	-0.188603	-0.048498	-0.115583	-0.141396	0.180675
-0.213303	-0.274739	-0.265062	-0.224831	-0.097043	0.000375	0.174978	-0.360503	-0.378425	-0.294452	-0.150398	-0.020043	0.086565	-0.159664	-0.204454	-0.216964	-0.174714	-0.173433	0.007650	0.047373	-0.186364	-0.179001	-0.162233	-0.016725	-0.082177	-0.137405	-0.032740	0.036478	0.152192	0.207732	0.228205	-0.101594	-0.017584	0.107081	0.192946	0.187569	0.235573	-0.084457	0.126849	0.156104	0.228797	0.253689	-0.078440	0.010892	0.213584	0.251811	0.232009	-0.085819	0.300260	0.193708	0.213087	0.247719	0.192707	0.172273	0.231037	-0.015523	0.117183	0.117415	0.240220	0.209585	0.127403	0.099531	0.081815	0.187423	0.214864	0.180643	0.113545	0.135915	0.165991	0.123450	0.092025	0.070286	0.140474	0.095172	0.060507	0.022872	0.068699	0.140055	0.180010	0.129049	0.056157	0.045729	-0.012542	-0.021029	0.044550	0.080632	0.144472	0.015954	0.021783	0.000562	-0.036801	0.036247	0.086109	-0.008493	0.008423	0.000882	-0.006513	0.085419	0.113183	-0.009123	-0.039465	0.013818	0.082175	0.109094	0.046409	0.090987	-0.011915	0.006583	0.086404	0.028685	-0.024545	-0.024970	-0.104179	-0.227781	0.017157	-0.069992	-0.117343	-0.157575	-0.140066	-0.152224	-0.209259	-0.160173	-0.211731	-0.236821	-0.195300	-0.062716	-0.118175	-0.125411	0.177191
-0.218437	-0.280462	-0.255032	-0.220226	-0.094157	0.005391	0.177351	-0.360297	-0.359009	-0.272370	-0.144166	-0.016675	0.094440	-0.178387	-0.189514	-0.199857	-0.179028	-0.149752	0.010218	0.057964	-0.185877	-0.168184	-0.148445	-0.005132	-0.092504	-0.128618	-0.017939	0.053978	0.168606	0.220327	0.228075	-0.091292	-0.008234	0.113604	0.201461	0.200725	0.238207	-0.077472	0.118947	0.169575	0.235440	0.256104	-0.080802	0.016137	0.207383	0.255730	0.233299	-0.080319	0.287454	0.193186	0.206443	0.243360	0.189112	0.166566	0.223407	-0.015370	0.121911	0.118489	0.232029	0.198756	0.120660	0.075225	0.097550	0.191837	0.216289	0.168759	0.099156	0.151708	0.169977	0.119712	0.077046	0.056201	0.160705	0.107728	0.060093	0.013147	0.052118	0.123569	0.168015	0.126748	0.068728	0.054430	-0.005793	-0.029630	0.025410	0.067963	0.132229	0.028577	0.017976	-0.007728	-0.041100	0.017071	0.068340	-0.010158	0.000927	-0.003431	-0.025007	0.061366	0.102355	-0.021117	-0.049443	-0.008691	0.059491	0.095663	0.044939	0.096035	-0.008243	-0.013671	0.062110	0.012056	-0.025093	-0.022454	-0.105211	-0.234962	0.003777	-0.081985	-0.113396	-0.150215	-0.140822	-0.151626	-0.216717	-0.168824	-0.211378	-0.236934	-0.199655	-0.068248	-0.121593	-0.110855	0.179044
-0.219054	-0.275639	-0.234251	-0.200137	-0.079174	0.017994	0.180497	-0.346945	-0.327609	-0.241996	-0.128488	-0.007704	0.101832	-0.184392	-0.169076	-0.173543	-0.174099	-0.121859	0.012947	0.067480	-0.178090	-0.149068	-0.135638	0.004126	-0.092949	-0.122153	-0.008538	0.067751	0.177664	0.223958	0.226353	-0.082292	-0.007634	0.110944	0.198189	0.204748	0.236298	-0.072806	0.101381	0.168010	0.232637	0.251027	-0.085269	0.011847	0.184481	0.242958	0.224435	-0.081283	0.260925	0.176942	0.189485	0.233759	0.184903	0.164716	0.219679	-0.026461	0.112184	0.108202	0.214857	0.184191	0.115686	0.058225	0.097750	0.182253	0.205365	0.153513	0.088446	0.151049	0.162591	0.111594	0.064184	0.050976	0.168588	0.110069	0.061187	0.014760	0.046441	0.115567	0.163333	0.131272	0.075152	0.058031	0.006270	-0.023163	0.019639	0.065507	0.126808	0.035928	0.015186	-0.008259	-0.031098	0.008571	0.059319	-0.015497	-0.005438	-0.002148	-0.034010	0.045237	0.089418	-0.030652	-0.052734	-0.025803	0.042707	0.088601	0.052961	0.106768	-0.006556	-0.026399	0.037953	0.002294	-0.017186	-0.009410	-0.106182	-0.238975	-0.005560	-0.088284	-0.098761	-0.131393	-0.137946	-0.146389	-0.220341	-0.169679	-0.201640	-0.224182	-0.200207	-0.063869	-0.123400	-0.099093	0.183940
-0.215506	-0.259297	-0.203849	-0.166428	-0.054571	0.035250	0.182556	-0.323335	-0.289264	-0.207996	-0.106051	0.005163	0.107032	-0.177548	-0.146522	-0.142654	-0.162068	-0.094481	0.015290	0.074127	-0.165727	-0.124900	-0.124367	0.010657	-0.084412	-0.117268	-0.004537	0.076544	0.177857	0.217130	0.221574	-0.075009	-0.014368	0.100554	0.183778	0.199186	0.228828	-0.069465	0.077884	0.152054	0.220383	0.238798	-0.090279	-0.000095	0.148203	0.215242	0.206711	-0.087106	0.223302	0.147325	0.164508	0.220171	0.180046	0.165538	0.217780	-0.046078	0.089612	0.089222	0.191088	0.167909	0.112026	0.049802	0.082617	0.159961	0.183092	0.136418	0.082619	0.134165	0.145067	0.099286	0.054577	0.054717	0.163031	0.102070	0.062966	0.027105	0.051221	0.115243	0.164121	0.140305	0.074232	0.056284	0.021871	-0.004247	0.026067	0.071717	0.127003	0.037684	0.013182	-0.001916	-0.010379	0.009887	0.058533	-0.023874	-0.009537	0.003420	-0.033802	0.037136	0.076207	-0.037135	-0.050322	-0.037139	0.032364	0.087273	0.067746	0.120205	-0.006706	-0.031879	0.015611	-0.000084	-0.002584	0.011330	-0.106304	-0.239354	-0.011097	-0.088429	-0.075444	-0.103318	-0.130384	-0.137665	-0.220122	-0.162094	-0.183161	-0.199130	-0.196436	-0.051266	-0.121391	-0.090589	0.189490
-0.208800	-0.232526	-0.166259	-0.122991	-0.024115	0.053998	0.182428	-0.293632	-0.249557	-0.174687	-0.080040	0.020234	0.109336	-0.159521	-0.124854	-0.111723	-0.145754	-0.071246	0.017550	0.077305	-0.151702	-0.099163	-0.114014	0.015269	-0.068650	-0.112424	-0.004482	0.080280	0.169626	0.200532	0.213191	-0.068931	-0.025351	0.085551	0.161205	0.185499	0.216093	-0.066088	0.053300	0.125280	0.200537	0.221171	-0.094005	-0.016311	0.104174	0.177019	0.182902	-0.095089	0.179023	0.108438	0.134862	0.204336	0.174744	0.167762	0.215703	-0.070370	0.057275	0.064576	0.163685	0.151878	0.109303	0.050309	0.054254	0.127500	0.151716	0.118883	0.082079	0.103043	0.119468	0.083369	0.048730	0.066159	0.143969	0.084388	0.064139	0.047773	0.064548	0.120822	0.167910	0.151193	0.065037	0.049024	0.038271	0.022409	0.041585	0.083709	0.131066	0.033474	0.010638	0.008789	0.015593	0.018655	0.064490	-0.035112	-0.011427	0.010855	-0.026051	0.036195	0.063854	-0.040836	-0.044104	-0.042806	0.028386	0.090531	0.085771	0.133351	-0.008920	-0.031324	-0.003048	0.004552	0.016231	0.036016	-0.105222	-0.236006	-0.013645	-0.082699	-0.046535	-0.069420	-0.118305	-0.127235	-0.216520	-0.146863	-0.157923	-0.164054	-0.188672	-0.034379	-0.113977	-0.084792	0.193638
-0.200194	-0.198331	-0.125041	-0.075234	0.007639	0.071256	0.179745	-0.262367	-0.213486	-0.145348	-0.053800	0.035847	0.108885	-0.133625	-0.106224	-0.084535	-0.128179	-0.054290	0.020470	0.077395	-0.138634	-0.075066	-0.103346	0.019413	-0.048212	-0.105940	-0.006118	0.079814	0.155003	0.176713	0.201492	-0.062875	-0.036659	0.069928	0.134966	0.166538	0.199465	-0.061300	0.032448	0.093313	0.176318	0.200783	-0.094716	-0.032652	0.059184	0.134480	0.156613	-0.101943	0.133491	0.065377	0.104277	0.188038	0.169214	0.170125	0.211758	-0.094982	0.019215	0.037305	0.135597	0.137552	0.107170	0.058748	0.016369	0.088280	0.114350	0.101916	0.086223	0.061195	0.088343	0.064756	0.046362	0.082597	0.112517	0.058429	0.063069	0.072746	0.083169	0.129735	0.171993	0.161291	0.047243	0.036257	0.052230	0.050889	0.061748	0.097839	0.136981	0.023046	0.005598	0.020267	0.040654	0.031577	0.075003	-0.049272	-0.012166	0.017266	-0.013403	0.040828	0.052775	-0.042654	-0.036359	-0.043177	0.030159	0.096902	0.103356	0.143625	-0.013593	-0.026449	-0.016154	0.015017	0.036512	0.060590	-0.102815	-0.228921	-0.014225	-0.071957	-0.015680	-0.033842	-0.102784	-0.116855	-0.210073	-0.126046	-0.128935	-0.122656	-0.177791	-0.018127	-0.100435	-0.080276	0.194849
-0.190788	-0.161052	-0.084513	-0.029299	0.035947	0.084534	0.174640	-0.233482	-0.184586	-0.121860	-0.030545	0.050319	0.106286	-0.104323	-0.091756	-0.063733	-0.112034	-0.044297	0.024657	0.075278	-0.128465	-0.055210	-0.091205	0.024445	-0.026272	-0.096679	-0.007177	0.076492	0.136891	0.149328	0.187341	-0.055485	-0.044572	0.057508	0.109918	0.145694	0.180884	-0.054121	0.019004	0.062474	0.151432	0.180368	-0.091170	-0.045139	0.019808	0.094175	0.131405	-0.104472	0.091949	0.023296	0.076080	0.172631	0.163454	0.171438	0.204849	-0.115853	-0.020222	0.009967	0.109187	0.125535	0.105276	0.073001	-0.026262	0.046119	0.074502	0.085980	0.093490	0.013212	0.054384	0.044642	0.046465	0.100436	0.071040	0.026248	0.058173	0.097172	0.103126	0.139009	0.173890	0.168264	0.021487	0.018366	0.060696	0.075300	0.081705	0.110434	0.142714	0.006539	-0.003801	0.028730	0.059299	0.045133	0.087522	-0.066267	-0.013353	0.020067	0.001118	0.049077	0.042860	-0.043725	-0.029170	-0.038713	0.036676	0.104773	0.117285	0.149167	-0.020969	-0.018971	-0.022072	0.029525	0.055638	0.081284	-0.098917	-0.217978	-0.013667	-0.057440	0.013485	-0.000857	-0.085297	-0.107636	-0.201058	-0.102530	-0.099707	-0.079558	-0.164817	-0.006929	-0.080989	-0.075179	0.192227
-0.181169	-0.125501	-0.049123	0.008941	0.056613	0.092068	0.167407	-0.209621	-0.164420	-0.104671	-0.013046	0.061931	0.102140	-0.076498	-0.081617	-0.050651	-0.099395	-0.040790	0.030057	0.071783	-0.122218	-0.041334	-0.077210	0.030919	-0.006333	-0.084572	-0.006173	0.071597	0.118200	0.122185	0.171764	-0.045755	-0.046519	0.050906	0.090069	0.126009	0.162259	-0.044213	0.014696	0.038274	0.129127	0.162017	-0.082847	-0.050807	-0.008864	0.061638	0.109996	-0.100176	0.058524	-0.013415	0.052583	0.158702	0.157092	0.170627	0.194467	-0.129919	-0.056967	-0.015677	0.085882	0.115496	0.103189	0.089883	-0.068450	0.004811	0.035592	0.071018	0.101607	-0.035755	0.020166	0.024435	0.047531	0.115650	0.023106	-0.009527	0.048291	0.116173	0.120363	0.145666	0.171714	0.170351	-0.010438	-0.003743	0.061470	0.090939	0.097130	0.118482	0.146505	-0.015280	-0.018612	0.031125	0.067853	0.056294	0.099573	-0.085495	-0.016507	0.017660	0.014737	0.058999	0.033774	-0.045013	-0.023932	-0.029838	0.046717	0.112646	0.125351	0.148990	-0.030894	-0.010178	-0.019679	0.045997	0.071535	0.095225	-0.093151	-0.202823	-0.012329	-0.040521	0.037926	0.025823	-0.067205	-0.099643	-0.189291	-0.079389	-0.073642	-0.039554	-0.150533	-0.003360	-0.056752	-0.067690	0.185431
-0.171265	-0.096014	-0.022764	0.034850	0.066618	0.092921	0.158229	-0.191691	-0.152533	-0.093091	-0.003352	0.068994	0.096654	-0.054620	-0.075315	-0.045424	-0.091537	-0.042664	0.035643	0.067206	-0.119996	-0.034277	-0.062234	0.038143	0.008168	-0.070892	-0.002941	0.065899	0.101080	0.098328	0.155613	-0.033472	-0.041766	0.050794	0.077615	0.109457	0.144945	-0.032021	0.018920	0.024134	0.111403	0.146635	-0.070088	-0.048318	-0.024175	0.040237	0.093669	-0.087789	0.035547	-0.041773	0.034722	0.145946	0.149388	0.166827	0.180755	-0.135455	-0.087750	-0.038751	0.066055	0.106309	0.100401	0.105851	-0.105286	-0.032243	0.000561	0.056639	0.108019	-0.080586	-0.012006	0.005665	0.047904	0.124666	-0.026740	-0.045836	0.033117	0.125873	0.131529	0.147210	0.164435	0.166533	-0.045522	-0.028530	0.053755	0.095188	0.105037	0.120171	0.147083	-0.040828	-0.038507	0.025887	0.065161	0.063065	0.109111	-0.105560	-0.022494	0.009859	0.025408	0.068947	0.025283	-0.046941	-0.021069	-0.016951	0.058969	0.119303	0.126648	0.142997	-0.042616	-0.000789	-0.008665	0.062355	0.082900	0.100816	-0.084872	-0.182944	-0.010026	-0.022537	0.055617	0.043600	-0.049352	-0.091824	-0.174156	-0.059286	-0.053429	-0.006831	-0.135232	-0.007371	-0.029517	-0.056575	0.174586
