-0.196836	-0.160837	-0.171683	-0.012228	0.026666	-0.072558	0.058589	-0.363440	-0.195862	-0.019555	-0.028765	-0.023498	0.025445	-0.109395	-0.089051	-0.000496	-0.243546	-0.060466	-0.081806	0.022668	-0.081765	-0.179822	-0.140156	0.041865	-0.271816	-0.115071	-0.002495	0.025060	0.102901	0.101061	0.139041	-0.100213	-0.098531	0.031261	0.137845	0.087350	0.119273	0.028399	-0.000897	0.075714	0.088299	0.106843	-0.030811	-0.022817	0.017678	0.066329	0.122273	-0.213065	-0.224535	0.002272	0.134056	0.165341	0.127962	0.158897	0.146304	-0.066888	-0.109389	0.008920	0.147204	0.154505	0.171142	0.265231	-0.137920	-0.055481	0.166055	0.183965	0.211199	-0.141910	0.009805	0.096100	0.159743	0.189228	-0.038920	0.088375	0.175087	0.165460	0.253553	0.171699	0.262463	0.146101	0.086865	0.235027	0.206695	0.178184	0.078267	0.200045	0.134050	0.153666	0.176418	0.107815	0.141283	0.124333	0.059751	0.071384	0.068215	0.061407	0.098951	0.112421	0.127300	0.102795	0.088079	0.059785	0.104946	0.052696	0.088068	-0.003404	-0.037047	0.073378	0.123814	0.048058	0.027403	0.030702	-0.255841	-0.057757	0.052193	0.006586	-0.036763	-0.004381	0.005290	-0.090665	-0.150414	-0.153690	-0.063176	-0.052285	-0.166110	-0.188915	-0.062237	-0.065950	0.111615
-0.133436	-0.121200	-0.141442	0.024616	0.037229	-0.072161	0.047175	-0.304106	-0.155529	0.010869	-0.010976	-0.009081	0.018900	-0.077847	-0.040343	0.032280	-0.180139	-0.014272	-0.064356	0.026536	-0.041445	-0.127719	-0.100225	0.046627	-0.215952	-0.048848	0.022782	0.027095	0.096596	0.075832	0.099207	-0.048448	-0.066545	0.059642	0.116314	0.065840	0.089380	0.063321	0.028109	0.066132	0.065197	0.061691	0.004551	0.011486	0.035402	0.066220	0.094967	-0.160300	-0.181671	-0.008202	0.107717	0.121702	0.077544	0.112148	0.094020	-0.066905	-0.105604	-0.014663	0.098022	0.091659	0.106344	0.186391	-0.154691	-0.072063	0.117351	0.108611	0.130483	-0.189170	-0.045709	0.021903	0.088123	0.111675	-0.099942	0.031528	0.116601	0.088952	0.164774	0.099490	0.204552	0.099684	0.026781	0.171427	0.151138	0.101088	-0.008745	0.128292	0.086545	0.100347	0.141574	0.056039	0.059779	0.055070	0.003332	0.043695	0.054489	0.031483	0.041262	0.052940	0.110661	0.079734	0.072097	0.026365	0.069079	0.031729	0.064954	-0.021249	-0.058327	0.114760	0.121992	0.039421	0.030687	0.021475	-0.205164	-0.019544	0.082711	0.013096	-0.018114	0.011078	0.057517	-0.052480	-0.107764	-0.110870	-0.034510	-0.014103	-0.106794	-0.145620	-0.028346	-0.019218	0.069483
-0.073027	-0.071597	-0.091937	0.070092	0.060803	-0.053479	0.048666	-0.234489	-0.098527	0.055823	0.024565	0.026400	0.029506	-0.047314	0.022608	0.077725	-0.113065	0.047603	-0.025145	0.041706	0.009498	-0.059152	-0.040151	0.066402	-0.136373	0.028267	0.056704	0.037414	0.096916	0.056638	0.067000	0.011449	-0.018292	0.093158	0.099462	0.048487	0.063379	0.105826	0.066160	0.063236	0.048630	0.020570	0.044184	0.047974	0.050546	0.060553	0.062384	-0.109484	-0.130146	-0.025922	0.069480	0.071310	0.028616	0.067168	0.039954	-0.064714	-0.109263	-0.051926	0.035386	0.021513	0.041606	0.100448	-0.178498	-0.098346	0.052330	0.022225	0.043740	-0.243375	-0.111979	-0.062122	0.007785	0.028432	-0.171199	-0.040103	0.048008	0.006887	0.071940	0.028453	0.145768	0.062324	-0.051180	0.088331	0.083034	0.018004	-0.091609	0.057584	0.045391	0.025488	0.088489	-0.001717	-0.025213	-0.010310	-0.041088	-0.003816	0.029751	-0.003227	-0.018142	-0.006188	0.077010	0.045456	0.047570	-0.003564	0.037516	0.025022	0.054195	-0.026700	-0.085263	0.143882	0.118978	0.041038	0.049418	0.026877	-0.159444	0.008202	0.104805	0.027846	0.014570	0.039422	0.104613	-0.019649	-0.067252	-0.060563	0.007652	0.035031	-0.046061	-0.105851	0.004903	0.031808	0.035580
-0.016922	-0.012487	-0.027158	0.119089	0.094420	-0.020777	0.059668	-0.157833	-0.028075	0.110936	0.073113	0.077025	0.053974	-0.015444	0.093935	0.131706	-0.047666	0.117078	0.029581	0.064918	0.066008	0.017527	0.030307	0.096753	-0.042308	0.104190	0.093769	0.053392	0.101596	0.042731	0.043543	0.072093	0.038755	0.124329	0.086283	0.033931	0.040556	0.150248	0.105387	0.063744	0.036636	-0.015492	0.082788	0.081109	0.059634	0.046234	0.025192	-0.066772	-0.075785	-0.049338	0.020959	0.015744	-0.017500	0.025908	-0.012740	-0.061180	-0.119792	-0.099119	-0.036017	-0.050510	-0.018454	0.015176	-0.207007	-0.131278	-0.022005	-0.066680	-0.041243	-0.297272	-0.180809	-0.146522	-0.073186	-0.051941	-0.243287	-0.116932	-0.022488	-0.071594	-0.015788	-0.035172	0.090249	0.035858	-0.136842	-0.003737	0.010265	-0.062136	-0.163093	-0.005621	0.014467	-0.061395	0.024124	-0.058880	-0.105156	-0.066260	-0.069939	-0.063657	-0.002342	-0.038755	-0.073805	-0.058282	0.031642	0.005882	0.017812	-0.027220	0.014082	0.032938	0.056687	-0.021082	-0.112069	0.156596	0.115084	0.052802	0.081128	0.046519	-0.120275	0.025736	0.117779	0.051073	0.057732	0.078612	0.143460	0.007399	-0.029914	-0.005304	0.060335	0.090137	0.013118	-0.068648	0.037450	0.082231	0.010808
0.034552	0.052773	0.045490	0.164801	0.132268	0.018707	0.075262	-0.079388	0.048650	0.168586	0.126413	0.133508	0.086477	0.019494	0.165039	0.187417	0.011727	0.184169	0.090392	0.091320	0.121103	0.091722	0.099498	0.131215	0.054097	0.167391	0.128123	0.071620	0.107794	0.033114	0.028916	0.126143	0.095508	0.146521	0.075395	0.021028	0.020610	0.190505	0.137792	0.064092	0.027235	-0.045373	0.115651	0.106403	0.060752	0.022559	-0.014245	-0.036407	-0.024300	-0.074804	-0.033482	-0.041608	-0.058996	-0.009727	-0.061001	-0.057023	-0.134063	-0.149280	-0.109149	-0.118002	-0.069490	-0.061805	-0.235438	-0.165291	-0.096345	-0.148931	-0.116769	-0.342682	-0.242721	-0.221401	-0.146635	-0.121594	-0.305931	-0.188377	-0.086952	-0.138370	-0.090609	-0.086286	0.041204	0.020031	-0.218223	-0.093085	-0.059449	-0.131890	-0.218037	-0.056485	-0.004328	-0.148514	-0.043336	-0.110143	-0.173047	-0.109243	-0.082841	-0.126444	-0.038111	-0.072081	-0.121580	-0.098468	-0.018577	-0.033011	-0.013793	-0.043624	0.000521	0.052401	0.070249	-0.007881	-0.133651	0.151136	0.110059	0.071966	0.120138	0.076613	-0.087585	0.035078	0.122267	0.080531	0.105042	0.123440	0.172690	0.029427	0.004216	0.051244	0.117681	0.144145	0.068458	-0.032399	0.069782	0.127685	-0.005375
0.081302	0.117930	0.116330	0.199777	0.166639	0.056160	0.090092	-0.006014	0.121549	0.219108	0.174199	0.184926	0.119762	0.057602	0.226027	0.236443	0.062174	0.238758	0.146374	0.115297	0.167043	0.152557	0.156107	0.162483	0.139830	0.209016	0.154506	0.088423	0.112610	0.026778	0.022396	0.167495	0.142984	0.155194	0.065483	0.009292	0.003939	0.221085	0.156866	0.061292	0.019016	-0.067750	0.139417	0.121069	0.053806	-0.008439	-0.052043	-0.019952	0.019592	-0.097300	-0.087281	-0.095794	-0.093486	-0.037852	-0.101833	-0.052608	-0.147096	-0.193537	-0.175666	-0.174372	-0.107783	-0.123704	-0.257673	-0.193478	-0.160678	-0.216041	-0.176113	-0.372052	-0.288676	-0.277991	-0.205385	-0.174224	-0.349831	-0.244654	-0.138811	-0.187310	-0.146822	-0.121440	0.000772	0.012901	-0.283739	-0.168726	-0.119548	-0.186115	-0.253758	-0.092266	-0.011157	-0.223804	-0.105783	-0.152002	-0.224167	-0.137950	-0.082288	-0.182472	-0.074268	-0.101409	-0.158977	-0.124223	-0.066415	-0.066251	-0.044213	-0.053452	-0.003584	0.077708	0.090249	0.008102	-0.146535	0.128545	0.103235	0.093761	0.158719	0.110688	-0.059932	0.039223	0.119808	0.111939	0.148576	0.166404	0.192555	0.047832	0.035577	0.104565	0.171897	0.189077	0.118267	0.004346	0.102225	0.164907	-0.014502
0.122791	0.174710	0.175080	0.217177	0.189349	0.082995	0.099515	0.054868	0.179432	0.252587	0.206197	0.220821	0.146575	0.096672	0.267509	0.270204	0.102113	0.272376	0.187145	0.131446	0.196634	0.190985	0.191317	0.183770	0.203303	0.224415	0.169115	0.100462	0.113594	0.022906	0.022734	0.192015	0.173937	0.148653	0.055579	-0.000946	-0.008354	0.237822	0.158894	0.053626	0.011491	-0.081243	0.152447	0.124242	0.040431	-0.042280	-0.083459	-0.016097	0.052806	-0.111522	-0.132800	-0.140993	-0.118156	-0.056666	-0.132416	-0.047972	-0.153295	-0.222946	-0.227196	-0.213732	-0.130531	-0.165144	-0.267762	-0.209135	-0.206033	-0.261390	-0.214186	-0.379890	-0.311742	-0.310013	-0.244102	-0.205671	-0.368418	-0.278471	-0.173636	-0.214912	-0.181317	-0.139095	-0.029947	0.011480	-0.324392	-0.222124	-0.165341	-0.222327	-0.269967	-0.112349	-0.008014	-0.277009	-0.156412	-0.182871	-0.256343	-0.153116	-0.072799	-0.223392	-0.108068	-0.126067	-0.185133	-0.135455	-0.105490	-0.090590	-0.071049	-0.058589	-0.000505	0.101801	0.110680	0.021907	-0.149381	0.092413	0.093748	0.112417	0.188635	0.140875	-0.035078	0.041226	0.112260	0.139803	0.180357	0.199095	0.204582	0.064047	0.064554	0.149798	0.214593	0.217483	0.161315	0.042156	0.134335	0.191905	-0.018552
0.157606	0.214463	0.212802	0.212109	0.193373	0.092638	0.100536	0.096692	0.212413	0.260905	0.214185	0.233208	0.161029	0.132334	0.282414	0.281555	0.131073	0.279589	0.204729	0.135480	0.204572	0.201452	0.200276	0.190010	0.236267	0.213573	0.170052	0.105137	0.109073	0.020903	0.028455	0.197922	0.184088	0.128062	0.045159	-0.008686	-0.014738	0.238418	0.143578	0.040866	0.005087	-0.084719	0.154851	0.116873	0.023441	-0.073039	-0.103870	-0.021003	0.074120	-0.113175	-0.162828	-0.171531	-0.130212	-0.064621	-0.150382	-0.043062	-0.147918	-0.230533	-0.256805	-0.231792	-0.136039	-0.182827	-0.261491	-0.207359	-0.226163	-0.281079	-0.227996	-0.363914	-0.308420	-0.314576	-0.259867	-0.214247	-0.359068	-0.286247	-0.189509	-0.220405	-0.193479	-0.139439	-0.050591	0.012590	-0.335443	-0.248473	-0.194246	-0.240336	-0.268177	-0.117844	0.001900	-0.301475	-0.190560	-0.202601	-0.269645	-0.156895	-0.059656	-0.243565	-0.137254	-0.146059	-0.200412	-0.134070	-0.131242	-0.104801	-0.092592	-0.061389	0.006328	0.117902	0.125525	0.029555	-0.143041	0.048272	0.080852	0.122420	0.202847	0.159546	-0.010710	0.043374	0.101300	0.158634	0.193973	0.213948	0.210922	0.078954	0.090960	0.182433	0.238416	0.223935	0.196581	0.080237	0.164496	0.207880	-0.019357
0.183494	0.230019	0.223607	0.182688	0.174347	0.081887	0.092336	0.115124	0.214246	0.239580	0.193706	0.218117	0.159704	0.158729	0.267453	0.266183	0.149294	0.258827	0.194988	0.124974	0.188458	0.182990	0.182791	0.178705	0.235258	0.180740	0.157522	0.100927	0.098323	0.020322	0.038079	0.185817	0.172745	0.096982	0.034174	-0.012599	-0.013715	0.222719	0.113981	0.024206	0.000907	-0.077651	0.148325	0.101318	0.006112	-0.094610	-0.109772	-0.029191	0.084081	-0.100025	-0.172031	-0.182955	-0.127464	-0.060780	-0.154068	-0.037838	-0.128335	-0.212897	-0.260191	-0.226516	-0.123982	-0.176064	-0.237470	-0.186204	-0.218646	-0.274288	-0.216925	-0.325464	-0.279254	-0.292418	-0.252357	-0.200836	-0.323497	-0.268570	-0.186973	-0.205612	-0.185027	-0.124202	-0.061315	0.013533	-0.317183	-0.247366	-0.205801	-0.241770	-0.251034	-0.111029	0.014915	-0.295337	-0.206277	-0.212009	-0.265832	-0.152088	-0.047608	-0.240935	-0.159997	-0.161610	-0.205851	-0.123265	-0.141532	-0.109515	-0.107773	-0.063964	0.013183	0.121013	0.130055	0.028909	-0.130077	0.002592	0.064170	0.119703	0.196954	0.160905	0.014947	0.046777	0.088115	0.164100	0.185843	0.205867	0.213791	0.092665	0.113856	0.199026	0.238506	0.206192	0.223168	0.116262	0.189978	0.213062	-0.018199
0.197733	0.217415	0.205773	0.130575	0.131554	0.051491	0.076174	0.109058	0.183765	0.188864	0.144969	0.176251	0.142150	0.169702	0.223727	0.223441	0.157146	0.212391	0.158213	0.099729	0.149222	0.139248	0.142931	0.150181	0.201929	0.133024	0.133509	0.087517	0.081549	0.020693	0.050169	0.158154	0.142624	0.060351	0.022894	-0.011554	-0.004438	0.192464	0.075640	0.005876	0.000255	-0.060492	0.135434	0.080566	-0.008598	-0.102159	-0.099682	-0.034767	0.084584	-0.072616	-0.158154	-0.173042	-0.108981	-0.045164	-0.142985	-0.032345	-0.094898	-0.171092	-0.236497	-0.198472	-0.095509	-0.146930	-0.197691	-0.147293	-0.185343	-0.243163	-0.182749	-0.269305	-0.228737	-0.247603	-0.223670	-0.168599	-0.267387	-0.229900	-0.168635	-0.174361	-0.159391	-0.096250	-0.062582	0.012615	-0.274731	-0.222551	-0.201245	-0.229172	-0.221467	-0.094625	0.027714	-0.261649	-0.204198	-0.212049	-0.247446	-0.141251	-0.039760	-0.217091	-0.174642	-0.172550	-0.202488	-0.106580	-0.136663	-0.106647	-0.115967	-0.067504	0.016973	0.109036	0.121833	0.020049	-0.113975	-0.038355	0.043966	0.102595	0.170124	0.142224	0.042641	0.051189	0.073274	0.153995	0.156028	0.173426	0.214850	0.104434	0.131591	0.197857	0.213522	0.165761	0.240200	0.146859	0.207341	0.208242	-0.015747
